team_year,passing_yds,passing_int,passing_times_sacked,rushing_yds,fmb,time_of_possession,punts_yds,penalty_yds,def_passing_yds,def_passing_int,def_passing_times_sacked,def_rushing_yds,def_fmb,def_time_of_possession,pass_play_percentage,def_pass_play_percentage,drives,def_drives,tds_per_yard,def_tds_per_yard,clutch_conversion_percentage,def_clutch_conversion_percentage,fg_percentage,home_game
DEN2002,-0.0966672511367204,1.230113237904242,0.9698606982016652,1.2858318207686774,-0.6729034659342892,0.8249221436924358,-1.347094781566381,0.2525357846301778,-0.7986913617872482,-0.6431559552503399,0.5087979388614241,-0.8362506861339513,1.140886774746967,-0.1808211334449966,-0.3964881054140182,0.9822735687231964,-0.3884365302549149,0.2490422322905614,0.217987725114741,0.7352571211616552,0.3337323709697704,-0.012706617108094,0.1147580615863877,0.9995043370203543
DEN2003,-0.7301733759347299,1.1683778921599022,-0.4819778781118974,2.7339008089751453,-1.4428614866896357,2.509582402457718,-1.166533759115954,0.3618196456814286,-1.556375343892612,-1.5984721993748991,0.0031123982810511,-0.7035115823227734,0.4351887003316556,-2.230224161912847,-1.5632951969404192,0.7080894075161703,-0.4062066342633986,0.0665038413386814,0.1781407221733569,0.1453400223576939,0.1173810093677082,1.302333585343875,0.839690024102413,0.9995043370203543
DEN2004,0.1861453167149342,1.6046410020865676,-1.8135889186203225,2.530874641822285,-0.8458650503068671,2.3595942931413028,-0.9410368778912914,0.4403554098366656,-2.0376700620890458,-0.9087595746930428,0.4452818806242762,-1.1297113825344205,-0.3225690680979,-2.5548214290291598,-1.6101704455956514,0.0564807919995876,0.2354915660430553,1.0943899263104355,-0.1134031787445108,0.7978487188497135,-0.1500651896087534,2.5355117480582074,1.2552086099853137,0.9995043370203543
DEN2005,-0.1855128043952918,-0.6096000652770721,-1.7953726253165136,2.389503479936361,-0.4553066339816911,2.106006149554793,-0.558657561799826,-0.3953522403829281,-0.8247984922576819,0.7277014354216739,-0.668692063842633,-1.4651134997593551,0.961570050920126,-2.3550103754504863,-2.055002057834232,1.714452502002292,0.4704518301552647,-0.5520000270322537,0.4624761200465527,-0.3305419207325874,-0.0198695579727295,1.3508735768549684,-0.7415422552388808,0.9995043370203543
DEN2006,-1.0826886400235296,-0.0128250564151245,-0.7351843550348405,1.7256532133026643,0.7052098030988309,1.0120207130459005,-0.1399584998131595,-2.4044841383966764,-0.5496080251560687,1.0018729135560758,-0.4048561296267858,-0.4998145739426201,1.2623593941135371,-0.5995822304087305,-1.9759906851009263,0.5892252124901085,0.4842730221618647,0.0221984066416224,0.3953969944919606,-1.2974021106227025,-0.3779609914544044,0.6466501324453379,1.4496145262524722,0.9995043370203543
DEN2007,-0.5636812887358944,0.197075119115629,-0.3362475316814267,0.694579146214562,1.0790300015814986,-0.126806529341092,-0.7070496664573608,-2.41178681140948,-1.214895853334607,-0.1076647870190846,-0.4048561296267858,1.0841364652063503,2.124236550571581,0.4553588877192853,-0.6690410975949626,-1.3741784625666786,-1.2966862906886654,-0.3995893316743724,-0.6583459853021884,-0.1031683617841324,-0.5034533326208172,-0.7452669214269061,2.0277796460420534,0.9995043370203543
DEN2008,1.0276545603183065,0.7033049542192121,-1.910135273130509,0.3405335148248445,0.6159393079387906,-0.6780514878081165,-1.780101622239036,-1.2059489448041103,-0.5845507320952368,-1.5727686232997988,-1.335610675332691,2.044200791505704,-0.0738394189187327,0.683495646211412,1.0370729784596897,-1.5276603226389904,-2.4655642432468867,-0.8231492873782517,-0.6910846032967427,1.1110389581163052,0.8797416373054099,-1.2584789397820642,-0.09131702168443,0.9995043370203543
DEN2009,0.649635396235281,0.3287771900368865,-0.8626984081615019,0.0573793732697242,-0.1093834652365357,-0.1654632585463537,-0.4842256669652448,-0.3534579583621086,-1.1350648659437224,-0.056257634868884,-0.7395368980302214,1.7748451027593584,0.4872483943458999,-0.0001490696727089,0.8483638588734156,-0.9275186781646202,-0.4338490182766019,-0.4084504186137854,-0.7680754205377591,-0.1540312927440009,-0.0985427803734798,-1.7813989564394412,0.7908479436541056,0.9995043370203543
DEN2010,0.3506663765137484,-0.1692212656341178,0.0517595156897004,-0.282429129041179,1.1627210907940364,-1.2640875025598748,0.8484731648828145,0.4814809894350857,-0.2255332882450194,-0.4460952053412377,-1.4773003437078676,2.6463736100609907,-0.2473717322995471,0.985891685152316,0.579193616595427,-1.6636801746791243,0.7646457742957645,1.7252993163965464,-0.2124199775109163,0.9419603565693426,-1.5454459575698796,-0.0838111452135378,0.1850136649898661,0.9995043370203543
DEN2011,-1.3329493917233042,-0.2186095422295894,0.6893297813230094,1.9362685938901008,2.049846636446936,-0.7924754062556894,2.5629852908083883,0.2444644091949737,0.2785829691721684,-1.3028810745112465,-0.29248156505337,1.764440528409991,-0.3746287621121437,1.3640781237265105,-1.708995067760552,-1.4192120622286142,1.897983518837012,3.0101569226112384,-0.3654004310145227,-0.2650471877157696,-1.87489007637302,1.818169387023955,0.1924723078169474,0.9995043370203543
DEN2012,0.4792012542364003,-0.6672197213051223,-1.0302883065565431,1.181230103817711,1.1069270313190114,0.8705370841546447,0.7651107004947817,-0.3220692761140941,-0.7072276053772247,-0.3689844771159374,1.681402090931856,-0.8021934769282603,-0.5828675381691211,-0.7886754496958276,-1.0848777106653564,0.4115416219872324,1.3984461505984476,1.555166447159842,0.7056629797064091,-0.9242911581705124,0.2261980479600498,3.02852063481145,-0.1388357945343865,0.9995043370203543
DEN2013,2.744658338149672,-0.8812355865521657,-1.8554863932190828,0.2516985358619871,0.8279567339438861,0.7019937448197062,-0.4802635128675864,0.6951802628623864,-0.0130354541778484,0.1365191856943675,0.767748022443645,-0.8631345552602666,-0.4671793292485781,-0.6370946504292474,0.7451899868332887,0.860652214534159,2.1882285509756207,1.296422708529023,2.2483827493641786,0.7519791806553114,1.281017828735322,1.46290912482923,0.0703671066961763,0.9995043370203543
DEN2014,2.287439709447577,-0.1980310936481429,-2.232563664607925,0.225518691068297,-0.6784828718817917,0.6215877480727636,-0.7146909636457016,1.177541032918614,-0.1593774644338856,0.8219478810303749,0.7115607401569366,-1.6622834149141297,-0.4440416874644695,-0.6478124847208232,0.4738451196176861,2.127107323394318,1.8288775588040085,1.163506404437846,2.0874929661310007,1.4302677188667177,1.2403985019523251,0.7660322737293848,-0.3386552418857174,0.9995043370203543
DEN2015,1.1893982633261797,1.1189896155644306,-0.5056590594068495,-0.0648716772500224,-0.3604567328741483,0.2752234543936235,0.2845580106502274,1.2678635675506564,-0.8363424615133167,0.1536549030777677,1.5861280035761331,-2.148713421918385,0.3252849018571405,0.0312388736097649,0.7592042364312451,1.590993041704604,1.4596542866276765,1.4895944038081974,-0.2129205680001292,0.7252703356307222,1.5574430367901304,1.3991511900335751,-0.047768171629535,0.9995043370203543
DEN2016,0.3656879944260375,-0.0210564358477031,0.1665221635036963,-1.0418211213938682,1.274309209744087,-0.7399022545365331,1.573610256089163,1.060698264713759,-1.6577846738151811,-0.236182667394586,0.6578163831870424,0.2791713838665067,0.8921571255678002,1.0655098827468827,1.0911969769069705,-0.1696062593644173,1.5958917506927408,1.4895944038081974,-0.9751196468764096,-0.9310264321332348,-0.4386761956984611,1.4353593999175256,1.0440808977026,0.9995043370203543
DEN2017,-0.2651005016840624,1.0243287520897773,1.1920994765081332,-0.2139497147943142,1.1738799026890414,0.2303816485155207,0.7739469330459087,0.2440800579837735,-1.3504930922065543,-0.7759577649716913,-0.4146278308940394,-0.5531945640828503,-0.1548211651631127,-0.3170907408664681,0.3303198737351672,-0.6790680024787012,-0.0211877140795283,1.354905882329139,-1.3615755045491336,0.0871611903693515,-0.7354110671447673,1.6565443342086297,0.2717504630273798,0.9995043370203543
DEN2018,-0.1577989645889206,0.6333382290422945,0.0790839556454139,0.1352129343080417,-0.3492979209791439,-0.2381379094522455,0.8847929107780155,0.9325811943136986,-0.0295078103080035,0.2179138432655184,0.2718341831305246,-0.1985989152941764,0.3889134167634384,-0.0621593966454003,0.6797096137118028,-0.2054493284831024,0.188104622020423,0.2898032322118545,-0.4064488511300189,0.08983207487181,-0.7689754582233488,0.994563801330276,-0.5140536490128936,0.9995043370203543
DEN2019,-0.6266048452790239,-0.6877981698865687,-0.0593598734635332,-0.4069745929248663,-1.2029470309470278,-0.657949988621381,0.5303687930422495,0.6353495909855583,0.5775717728930887,-0.4246755586119875,0.7311041426914437,-0.1985342906087763,-0.24158732185352,0.3841618456395281,0.2713633754265233,0.3083013288846978,-0.1179360581257313,-0.5449111574807252,-0.6785698410664084,-1.2485133116863898,0.7365050639127398,-0.7077468198804928,1.1983063832561267,0.9995043370203543
DEN2020,-0.3913657114915385,0.806197197126445,-0.6094919312385593,0.1005614094013379,-0.6784828718817917,-0.624705201504857,-0.1651464794339868,-0.8600328547239476,0.7541057027407844,-1.1829310528274453,0.5429988932968123,0.6131517580126468,-0.9935606798370482,0.3152614823365374,-0.0715024897372719,0.5604282167879178,-0.3904109862558568,0.1373925368539764,-0.459411324888794,-0.0069003942824614,0.2291910509861659,-0.3000108911872845,-0.0203396141363969,0.9995043370203543
DEN2021,-0.5013848772745898,-0.9388552425802154,-0.2870635397611434,0.2972338164694384,-0.3883537626116609,-0.1523199706165653,-0.570638361095126,-1.6350130135739132,0.0529427701062747,-1.0629810311436438,-0.2729381625188627,0.3118714746788029,-1.219152687232107,-0.162447703230865,-0.2950056083253683,0.336485622550671,-1.3203797626999816,-1.913062980925886,-0.0080789398140174,-0.73129072151457,0.1535108316115317,-1.0089571455817803,-0.1859936653120631,0.9995043370203543
DEN2022,-0.4837949509319684,-0.1774526450666964,2.0774113310732414,0.2375202378950675,-0.4497272280341886,-0.1932961035741427,1.027682023633247,-0.4536455074149554,-0.208306134125073,-0.0605415642147341,-0.9105416702071594,-0.4144453645294913,-1.0109139111751295,0.2341121655574579,0.0541425066581995,0.7604754316127079,0.2631339500562552,-0.2400897667649625,-0.4935515962531461,-0.6081977835751613,-1.0475385255825251,0.1560026506845268,-0.1461741366707078,0.9995043370203543
DEN2023,-0.7693550115230482,-0.988243519175687,1.8934267687047728,-0.3623806101077502,0.2142220797186101,-0.1940692381582461,1.0754479924772384,-0.920632229023176,0.0999178450003556,-1.0030060203017432,0.1228157388049074,0.4717529463578956,0.7301936330790402,0.0442533866781072,-0.247647109683999,0.5543011964257508,0.5158643181769518,-0.4899724184563717,0.2215919766370774,-0.4165908518770235,-0.3884365020458085,1.2312290572384317,-0.0565501220549706,0.9995043370203543
DET1995,0.7527858301697699,-0.4902450635046825,-0.8554118908399784,0.0217865505726851,0.4318189116712075,-1.213060620008931,-1.5968048267211776,0.4329246197534622,0.2301870980620102,1.7686962664632335,0.4110809261888892,-0.3950579589095521,1.4416761179403788,1.303598915938329,0.6103632407012259,0.8058153822927533,-0.0685746581021571,-1.2591147647973036,1.4496405647753223,-0.7643864642624304,0.9671800828540692,-0.4915470739067442,-0.2969109021922114,0.9995043370203543
DET1996,-0.0765986085183137,0.925552198898834,0.6073564614558697,-0.1220555180128687,-1.108097129839485,-1.7766757318216375,-1.2670341122597306,0.2192253463261614,-0.4881585888106931,-0.1033808576732345,-0.3340112954391975,0.4817697725948638,0.2385187451667332,1.4812087413415935,0.7988307352944324,-0.9284377312189456,-1.924563298988521,-1.042904243475659,0.7013579014991734,0.7251542102175729,0.5192985585889308,-1.1923595999939758,-1.67363200724256,0.9995043370203543
DET1997,-0.5399990958841137,0.7321147822332376,0.501701960293779,1.949858580738061,-0.6450064361967766,-1.295012885924083,-0.1564360295526264,-0.0895367933379837,-1.3271387544047726,0.2693209954157189,0.5918573996330803,0.2512535197737952,-0.3110002472058458,1.0126862708812572,-0.1606621121794425,-1.202009190389754,0.1308453979930779,0.8569127963342021,0.0736174280256051,-0.2353190819492708,-0.1299693121476921,0.4687576230154816,-0.1977831330064822,0.9995043370203543
DET1998,-0.7221399460770639,-0.2638821291087717,0.7111893332875799,0.8985466111577578,0.4095012878811975,-1.0050874168846244,0.3076391305524592,0.8398244353440544,-1.7477388342456222,-0.4632309227246379,0.8214923794135394,1.2241135337823077,-0.4845325605866595,0.8557465544688876,-0.4305572294366358,-2.008631421069192,0.4783496541590356,0.9278014918494972,-0.767474711950703,0.4951097667666569,-1.0590829658261138,-0.2039804214950619,0.3359910318928879,0.9995043370203543
DET1999,-0.0818546815850389,-0.3009233365553753,2.4763481544266543,-1.5461214125657956,-0.4106713864016709,-1.1326546232619883,0.5651477012328053,1.0978522151297765,-0.3814212730778309,0.41497459317462,1.678959165615042,0.0237100024811176,0.9557856404740988,0.9292402753254112,1.139521975520612,-0.0103037299480463,0.5158643181769518,0.1994201454298552,-1.036492040853969,0.1171215469621506,-0.9990091193733676,-0.276921597927952,-0.611497208527992,0.9995043370203543
DET2000,-1.131546228302865,0.7115363336517907,2.214033530851808,-0.7662561932733224,0.4820335651987302,-0.2968961378442428,1.1874260142372477,0.0036043168428597,-0.8246208927306725,1.764412337117384,-0.4366141587453597,-0.3507900494106934,2.06639244611131,-0.0070391060030083,0.0700897562007005,0.5552202494800761,0.9068066063636544,0.4085417971999712,-0.4275737697748238,-0.8007337185785016,-1.0374905868519952,0.3205138651572696,0.3435699754107292,0.9995043370203543
DET2001,-0.6551548785278284,1.386509447123235,2.9645448149687312,-1.0784140729931375,1.4361119822216597,-0.8566455767364216,0.6305861351790509,0.6901836971167838,-0.5072061380824893,1.1389586526232771,-1.2256790360760876,0.3577550013126578,-0.5886519486151482,0.5234936914300197,1.0286161037023032,-0.4021266821086992,-0.2028376661662762,0.3039809713149148,-1.06422475395639,0.3471659904130649,-0.9485556397902772,-0.1402224866994053,-1.0854819301199494,0.9995043370203543
DET2002,-0.9136581084458776,2.5430182574005262,-0.2360579185104787,-1.1606599674236504,-0.5947917826692539,-2.579189430122859,0.5925997689094383,0.7348965546864046,0.8738521838271113,-0.66029167263374,-0.7346510473965946,0.6717017229848604,0.2095966929365975,2.758927700815947,1.5664733382721452,-0.4964827956860889,-0.0330344500851863,1.3566780997170205,-0.7948069526617535,0.7645207252755536,-1.5388185937263386,-1.3442766545070823,-1.0750157700238836,0.9995043370203543
DET2003,-1.206773774070375,2.259035666976565,-2.520381098808105,-1.5538282882241627,-1.6716171305372385,-1.893419054021526,0.9030628435616616,0.116475455865313,0.5549278331993455,-0.1376522924400349,-1.2501082892442217,-0.014160063163162,1.106180312070804,1.8134616043804617,1.2975447209872242,-0.2501765771269303,0.1012285579789362,0.8905849267039667,-1.4245497880921756,0.8704271020687048,-1.1689689340706386,-0.6471374250747454,-1.7693913570870268,0.9995043370203543
DET2004,-1.1416104136635843,0.6950735747866335,-1.015715271913496,-0.3078441693802209,-1.392646833162113,-1.3692338059981846,0.7559600112692377,0.7738441440880232,-0.0494877570966004,0.0765441748524673,-0.6296052587736186,0.0973821438368837,-0.0217797249044883,1.179578261992946,0.2703968754542493,-0.5154765588088116,0.596817014215613,0.4510750145091489,-1.2104972949045378,0.4772264531414979,-1.0832407759654743,-0.2826939212427847,-0.4167303901885553,0.9995043370203543
DET2005,-1.3357566125657605,0.3658183974834897,-0.7770818296336006,-0.801966678194153,0.0803163369785497,-0.8806127488436853,0.7825944915923853,0.1996234345549523,-0.96696691362899,0.6206032017754223,-0.717550570178901,0.6125055111586485,0.1806746407064617,1.0456053333482411,0.0865202557293402,-1.371421303403703,-0.3232794822237955,-0.2365453319891967,-1.0990658520056409,-0.0036488827142515,-0.2702128825142459,-0.0908953601908313,-0.8865045876039339,0.9995043370203543
DET2006,-0.1299656685764878,1.8021941084684536,1.765912715578111,-2.1522583584295827,1.943837923444388,-1.4836577244457572,-0.219044353429116,0.4140914104046534,-0.6370757922083725,0.0893959628900175,-1.0058157575628823,0.7502853404310114,2.193649475923907,1.3640781237265105,1.8950833288449147,-1.2957526019309262,-1.2887884666848943,-0.2737618971347271,-1.0066568476968527,0.4882583673907845,1.2592116638307655,-0.9160752158794668,0.4090135511838317,0.9995043370203543
DET2007,0.3361225834257059,1.999747214850339,1.6493284384337346,-2.202676621324396,1.4137943584316497,-2.1833445230609847,-0.426397084539899,-0.7109045847782771,0.7461581239070978,-0.146220151131735,-0.6173906321895519,0.8247976026969743,2.384535020642802,1.976525797530874,2.3181686917073567,-0.1830857041611885,-1.158474370622659,-0.2684452449710799,-0.8516740322363924,1.7476384730067218,-0.2915914755579283,-1.626858118601411,0.1318407596742192,0.9995043370203543
DET2008,-0.6410889102640344,1.172493581876192,1.3596893749031738,-1.8673392835175844,0.4206600997762025,-2.2915833648357165,0.769450202601741,-0.9983992907560126,0.779191635930912,-1.7783972319006012,-0.7102217942284605,2.803799343694892,2.303553274398422,2.0148037771436447,1.2153922233440309,-1.8367684999103744,-0.4535935782860309,-0.0876790714070812,-0.2430561154507744,2.453913235787371,-1.6950961088756538,-1.9257070393102669,-0.4564296181391506,0.9995043370203543
DET2009,-1.0807176126235074,3.4031974081049885,0.6820432640014858,-1.0302902234622648,0.018942871556022,-1.5230875882351251,0.3695556497452301,-1.0295317388632277,1.2656811402923822,-1.834088313396652,-1.5066154475096285,2.0184801667165857,1.7019745880116004,1.1834060599542229,0.7060467379562385,-1.3098447487639129,-1.25324825866792,1.167050839213612,-1.3844024308572629,2.341968337510399,-1.7523907382327215,-0.8334260411443578,-0.8635271556688936,0.9995043370203543
DET2010,-0.231264531317017,1.4605918620164418,-0.7096815444095081,-0.4256240553958771,-0.628268218354269,-0.6741858148875912,0.9252005934406414,0.2839244668781923,0.3036245024805434,-0.64743988459619,0.262062481863271,0.8933643939061562,1.4011852448181887,0.6735433715120899,0.7128122377621481,-0.3947742576740993,0.616561574225042,0.4315806232424414,-0.2597758377905012,0.9899201522004534,0.7424910699649706,-0.2627531679733613,-0.4156476839717208,0.9995043370203543
DET2011,1.7725237332175627,0.2176535676970755,-0.2141983665459081,-0.9613401603202328,-0.5111006934567163,-0.0742333776219385,0.6771886143276983,1.475797572809955,0.8148447409781213,0.8990586092556757,0.7530904705427641,0.8164610182804014,1.21608411054532,-0.0575660390918674,1.8441004553075224,0.8673919369325435,1.8802134148285243,0.5361414491275011,0.7667350193904404,-0.178069253266131,0.4502457030578378,0.96019223977377,-0.1755275052159966,0.9995043370203543
DET2012,2.413167366327773,0.54279305528393,-0.8098711575804565,-0.9516330268574044,1.4472707941166647,0.9586744267426408,0.1467630959205569,0.8607075178192647,0.3894050740262542,0.1108156096192677,-0.1947645523808339,0.3955604422715373,-0.7795374933340441,-0.6148934222538393,2.4003211893505467,0.5852426492546998,1.550479262671054,1.767832533705724,-0.0500284228100977,0.683349061483434,0.4613625714405524,0.7673441653918457,0.6267578014583104,0.9995043370203543
DET2013,1.7740467998448537,1.2013034098902164,-1.279851524818724,-0.2164794526058388,2.155855349449483,1.7627343942120717,0.1330213392485194,0.5374681491999118,0.4763400424975288,-0.3175773249657369,-0.473258038497561,-0.4879882565144572,-1.062973605189374,-1.4547122949580733,1.2298897229281245,0.96818142189021,0.2315426540411682,1.9078377073484265,-0.1141040054294101,-0.3069684618630595,0.7683591675478263,1.559464351186436,0.0917806296513457,0.9995043370203543
DET2014,1.0226373996637044,-0.2021467833644322,0.0007538944390357,-0.8885072437930691,0.6382569317288006,1.1148476127318945,-0.23671681853137,0.910929409416088,0.4224829859318211,0.9975889842102262,0.5527705945640659,-2.17223680740391,-0.9415009858228038,-1.2793991483315723,1.0945797268099244,2.049600515812891,-0.3390751302313408,0.1781535367752695,-0.2661833960524324,-0.20199108837511,-0.0906327009473177,0.9294939748721566,-0.4788055466203945,0.9995043370203543
DET2015,0.9416759560052208,-0.7701119642123547,1.0372609834257585,-1.3869832548873,-0.3604567328741483,1.2918954324919925,0.386284744824232,1.0070172122161332,0.2986073158425179,-0.2747380315072364,0.9656249731055302,-0.9693775380575288,-0.5365922546009039,-1.1936564739989628,1.5974013373848763,0.7892724273148987,0.3677801181062327,-0.0097015063402576,0.3628586126930911,1.0881622517256788,-0.3764644899413456,0.3493754817314348,-0.3877379237155447,0.9995043370203543
DET2016,0.99202674686033,-0.8524257585381406,0.3814744244886402,-1.7164963126164146,-1.0578824763119623,0.4136145449484572,-0.2832249606776917,0.0066791265324613,0.7323497606820903,-1.157227476752345,-1.0400167119982693,-0.3311441450491557,-1.589354955777844,-0.4013022960145676,1.891700578941959,0.5582837596611596,-0.7991233784510468,-0.8444158960328374,-0.124716523800733,1.0598276509169846,0.4228811039619248,-0.9047929475822934,0.4460661639377217,0.9995043370203543
DET2017,1.2094370418930709,-0.7824590333612226,0.6729351173495816,-2.1774380743210413,-0.3771949507166559,-0.1894304306536146,-0.2523453152499105,0.6108792305391465,0.858445424859016,0.6248871311212728,-0.5831896777541637,-0.2135918423069287,0.0244955586637287,-0.055269360315101,1.6143150868996514,0.7552674643048662,0.2039002700279683,-0.5838999400141338,0.5796142945224819,0.3255666635670939,0.04469379301919,-0.3509122876908112,1.083780125653197,0.9995043370203543
DET2018,0.1798440018451662,-1.0088219677571335,0.5381345469013966,-1.106770668926977,-0.639427030249274,0.373411546574986,0.3708763677777829,0.4172943371646548,0.2209075227757504,-0.9001917160013426,0.293820510981846,-0.3851057573579839,-0.5712987172770667,-0.6669514745272112,0.813328234878524,0.3655889692709715,0.3381632780920874,-0.353511679589432,-0.0416185025913141,0.3371792048821319,-0.4649718651421895,0.3294347284620113,0.8105772569386441,0.9995043370203543
DET2019,0.0766338398076461,-0.1404114376200927,0.6055348321254891,-0.7479008863617918,-1.2029470309470278,-0.6904216411537988,0.7010244302485308,0.4321559173310618,1.7576318301094018,-1.756977585171351,-0.8348109853859442,-0.165317202313282,-0.7563998515499355,0.5832073396259474,0.757512861479768,0.3361792715325633,0.1644111500091103,0.1799257541631509,-0.3994405842810317,0.4580657599716851,1.036232938385162,-1.5190206239470294,0.6320510318517227,0.9995043370203543
DET2020,0.7449913127242281,-0.2844605776902181,0.5035235896241597,-1.0825322508258526,-0.605950594564259,-1.6320995645939602,-0.3399843904100188,0.179637171572543,2.9275243144044047,-2.266765177327506,-1.7509079791909683,0.7363264083846552,-1.4736667468573013,1.40924613966958,1.4178739675351937,-0.1647046430746833,-1.0360580985641978,-0.1142623322253172,0.5147377671204278,2.681751296388428,0.821591864226595,-2.389067174491865,-0.974444392549042,0.9995043370203543
DET2021,0.0034071854916739,-0.255650749676193,-0.4054694462359007,-0.3886781171252319,-0.6450064361967766,-1.1117799894911464,-0.7659788472431671,-0.5091201988981815,1.541804004910796,-1.4699543189993982,-1.43577061332204,1.4150794791387002,-1.386900590166894,1.0769932766307149,0.847155733908074,-0.9131201803135236,-2.0292094670384966,-1.0925263303363653,0.2198899689737523,2.373670575300454,0.160565767315947,-2.0046829173904834,-0.3936326575627534,0.9995043370203543
DET2022,0.5618649488312663,-1.7661088755543637,-1.4164737245972905,0.4877289567884659,-1.0132472287319425,-0.3262752520402388,-1.386213191863896,-0.9117921511655716,0.8197731278526416,-0.9258952920764428,0.0935006350031466,1.733549928788889,-0.2358029114074928,0.1276993822339503,0.1681895033863964,-0.6380169660521744,-1.6935519468781972,-1.6011527206585952,0.79256548863385,0.5795329421269881,0.5887789859808981,-1.0538238404379827,0.0471490733796162,0.9995043370203543
DET2023,0.9484252316477207,-1.2434162815856231,-1.075829039816065,1.117751334082,-0.4106713864016709,0.3448055669630934,-1.3832258534569315,-0.7079578921590752,1.1380314802541214,0.0679763161607672,0.5014691629109848,-0.4528970523423691,-0.9588542171608854,-0.5812088001945989,0.0459272568938806,0.7635389417937936,-1.539544378804649,-1.411525460155185,1.7939467032562793,0.4730459382680839,0.8925687931316195,-0.1257916784123228,-1.3067149004264504,0.9995043370203543
GNB1995,1.1979692461111235,-0.1198329890386463,-0.7187896910614123,-1.2439648218682895,-1.2364234666320426,0.7692564536368603,-0.860378740903248,-1.6922813440427404,0.149645712563087,0.3978388757912198,0.1619025438739218,-1.6017300846945215,-1.6645522915761968,-0.8338434656389002,0.9041792322721732,2.2511794857282217,0.4546561821477229,0.2951198843755017,2.0449427745478643,-0.0525376816505632,1.5961382901991945,1.3259476352681896,-1.1591059528646903,0.9995043370203543
GNB1996,0.6317766934290199,-0.2309566113784573,-0.1886955559205753,-0.3759705969557101,-0.6729034659342892,1.116393881900107,-1.0670082216628711,-1.560833229812278,-1.4677531799147454,1.3831426253367305,0.0690713818350132,-1.7227074957629376,0.0707708422319459,-1.2633223968942098,0.0166906327326262,1.4889781526745025,-0.0705491141030989,-0.4545280706987258,2.165284728154759,-1.7596973803743896,1.5514570307379,1.185837605717244,-0.9270459203898456,0.9995043370203543
GNB1997,0.1583418847540162,-0.1527585067689606,-0.8244441922235035,0.4553718452457035,1.318944457324107,0.7777609340620172,-0.1709324822432655,-1.093462156992857,-2.051966824013331,1.6658819621628325,0.5771998477321993,-0.7700103835991622,0.9847076927042346,-1.0596835453542577,-0.5697332254439267,0.694916313737509,0.7784669663023644,0.158659145508562,1.797050364289403,-2.062087956217995,0.6571904837206791,1.3527102251824166,-0.1775726169589055,0.9995043370203543
GNB1998,0.6010465844195846,1.3247741013788954,-0.150441339982577,-0.2095373814021192,0.9060684172089214,0.90996694794401,-0.695949345850429,-1.2158139592249155,-1.7475168348368602,0.1922102671904181,1.2709906377072049,-1.1323609946358115,-0.1027614711488684,-1.2043743082905385,-0.1816834865763761,0.5974966899790358,0.117024205986478,0.6779188401580879,0.7109692388920705,-0.7186330514811785,0.7446289292693399,0.6881059089791374,0.8146674804244621,0.9995043370203543
GNB1999,0.532090489470327,2.123217906339018,0.0171485584124642,-0.8066143360339321,1.073450595633996,0.1306472871659459,-0.4718046283257611,-0.7135950432566784,-0.4401179167545548,1.6016230219750822,-0.4219566068444799,-0.9070147166467274,1.690405767119546,-0.3691487931398373,0.8348328592615963,0.1820847094240339,0.3993714141213197,0.0221984066416224,0.4981181628785442,0.3742232116771053,-0.2056495315223263,0.5343522061385846,-0.0903546161583555,0.9995043370203543
GNB2000,0.2477847190428976,1.0572542698200915,-0.4255073688700906,-0.6330037248290367,1.848988022336845,0.5048444258728751,-0.4171520583120303,-1.2379782124041254,-0.0606765272982153,1.991460592447436,-0.4952443663488813,-0.7982513711188723,0.3773445958713841,-0.4334557988892979,1.081048727198105,0.4951754499308265,1.031197334423061,0.7736185791037344,0.1881525319576238,0.1900483064205931,0.1329873822895961,0.603620085916582,-0.1389560952251447,0.9995043370203543
